filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,label
u_(278).wav,0.01173703558743,1852.5118842570528,2064.445175242597,4397.4020699474295,0.05268417786214953,-507.2161560058594,75.36132049560547,21.169008255004883,30.53363800048828,6.398021221160889,11.302553176879883,-3.099583148956299,7.2652740478515625,4.171633720397949,3.3981873989105225,5.640578269958496,3.503660202026367,6.046436786651611,-0.2704170346260071,6.223325729370117,0.9536223411560059,2.0460660457611084,2.1247642040252686,2.7369601726531982,2.6467092037200928,u
u_(279).wav,0.010810128413140774,1645.4758431658156,2056.3132858891963,4217.552274816177,0.02932559742647059,-519.0236206054688,84.46123504638672,15.870318412780762,36.607933044433594,-0.9044771194458008,15.749560356140137,-5.259370803833008,9.988105773925781,2.0563058853149414,4.614715576171875,5.365967273712158,0.6056645512580872,7.82623815536499,-0.876408576965332,8.036237716674805,-1.500587821006775,3.95082688331604,0.46421223878860474,1.0884137153625488,3.6793365478515625,u
u_(280).wav,0.03400474414229393,1454.6118267511279,1752.3306940506595,3356.340144230769,0.03937371222527473,-481.7458801269531,81.9303207397461,26.344697952270508,26.566511154174805,7.124072551727295,6.610632419586182,5.828609943389893,5.977418899536133,5.379759311676025,5.2184062004089355,3.5217368602752686,1.365986943244934,1.449599027633667,-1.1520094871520996,0.7719413638114929,0.4554072916507721,1.7565100193023682,2.4821953773498535,4.952378749847412,4.542290687561035,u
u_(281).wav,0.009261205792427063,1784.7790929540145,2140.719337505242,4554.076704545455,0.034983132102272725,-520.7439575195312,75.98519134521484,14.58064079284668,34.86037063598633,-0.8865177035331726,14.437617301940918,-1.0910686254501343,9.66195297241211,2.7886147499084473,4.161249160766602,5.770329475402832,2.006169319152832,6.902419567108154,-1.9637422561645508,6.530204772949219,-1.2204012870788574,2.3953986167907715,2.1661722660064697,2.5421926975250244,4.413539886474609,u
u_(282).wav,0.009186599403619766,1900.9253860437962,2123.715376218936,4628.0867293074325,0.05337661880630631,-522.1834106445312,76.00827026367188,18.493928909301758,32.346439361572266,2.4382169246673584,13.793846130371094,-1.035369634628296,7.850862979888916,2.307480573654175,3.9252073764801025,6.111923694610596,1.210331916809082,5.061086177825928,-0.7029537558555603,5.678969383239746,-0.29596659541130066,2.8503870964050293,1.1632864475250244,1.216017723083496,2.276320457458496,u
u_(283).wav,0.029355011880397797,1565.0048101381974,1895.5369778655695,3822.8776411576705,0.041986638849431816,-475.1044921875,81.62982940673828,31.633617401123047,22.064361572265625,11.528681755065918,8.278934478759766,5.7717814445495605,8.303719520568848,5.031344890594482,7.9113993644714355,8.29476261138916,1.1765899658203125,2.257138967514038,2.5929834842681885,2.2900969982147217,0.269987016916275,0.9810535907745361,2.3019089698791504,2.4983861446380615,2.736835241317749,u
u_(284).wav,0.009255245327949524,1844.013385860824,2119.611195052344,4550.472483915441,0.04558727787990196,-521.9086303710938,81.44622802734375,14.448800086975098,37.473609924316406,-0.3691317141056061,15.895942687988281,-5.201581001281738,8.36052417755127,1.646474838256836,3.5869460105895996,4.795026779174805,0.2644381821155548,7.121928691864014,-2.6135499477386475,6.843549728393555,-1.1788411140441895,1.8863885402679443,0.43276312947273254,3.1547627449035645,4.794748783111572,u
u_(285).wav,0.029720710590481758,1648.029819200584,1896.0718909085704,3940.2903328954644,0.041970582134955754,-490.26715087890625,82.05030059814453,24.779529571533203,21.281465530395508,2.3744237422943115,6.809414863586426,3.418163299560547,4.854391574859619,4.776172637939453,6.237049579620361,4.789030075073242,0.892627477645874,3.9542224407196045,1.721475601196289,2.231431484222412,1.4786823987960815,3.0660719871520996,1.3470110893249512,2.8173301219940186,4.423159599304199,u
u_(286).wav,0.05722220987081528,1312.8879472895414,1280.8949943914727,2393.603515625,0.08062841021825397,-419.8736877441406,122.88180541992188,19.57724952697754,3.11810564994812,-5.913993835449219,-4.512347221374512,-12.69705581665039,-14.62033748626709,-13.09818172454834,1.1413156986236572,-4.755800247192383,-6.070008754730225,6.559906005859375,-1.597109317779541,-3.1328346729278564,-3.6304562091827393,-5.2695746421813965,-5.899594783782959,-5.514888763427734,-5.632626056671143,u
u_(287).wav,0.023243969306349754,1716.6087930130475,1685.8760317836836,3549.020206227022,0.08878102022058823,-389.6472473144531,111.62619018554688,-4.288088321685791,26.537492752075195,-10.106081008911133,4.4348649978637695,-7.123126983642578,-0.6155475378036499,0.8465737700462341,-9.429842948913574,1.9360295534133911,-11.359140396118164,-1.770981788635254,1.3042638301849365,-4.55071496963501,-0.038021478801965714,-0.19000637531280518,-4.1039323806762695,-5.264971733093262,-3.173907518386841,u
u_(288).wav,0.03522762283682823,2032.6841046536244,1892.6035807865783,4115.326397235577,0.10887732872596154,-482.61895751953125,56.90500259399414,23.093852996826172,27.22369384765625,-0.8613995909690857,1.718108892440796,-6.2528767585754395,-6.528262615203857,-2.2954697608947754,-7.7916483879089355,-4.098872661590576,-2.9202675819396973,-4.17866849899292,-8.013543128967285,-4.0077128410339355,-4.787272930145264,-7.667849063873291,-3.458315134048462,-3.9923150539398193,-3.9015252590179443,u
u_(289).wav,0.033695559948682785,1379.7049018674804,1588.9721734397497,2911.3949634989754,0.062099769467213115,-511.15057373046875,70.35726928710938,44.38505935668945,28.209911346435547,12.704363822937012,3.5619964599609375,-1.0089348554611206,-1.8335919380187988,-7.097002983093262,-6.934028625488281,-8.289295196533203,-8.191750526428223,-6.534955024719238,-7.94661283493042,-6.634521007537842,-4.730503559112549,-3.315631866455078,-3.170900344848633,-0.8314672708511353,-2.836789131164551,u
u_(290).wav,0.025490134954452515,1008.1061295886338,1345.4077443980475,2101.28173828125,0.033376057942708336,-439.2112731933594,106.2475357055664,34.89656448364258,21.356618881225586,11.40621566772461,4.382717609405518,0.6394290924072266,0.3610056936740875,1.532617449760437,3.988571882247925,1.4728244543075562,-1.4406551122665405,-0.26230573654174805,-0.7009112238883972,1.380971908569336,1.811216950416565,2.377673387527466,2.705561399459839,1.046621561050415,0.953140914440155,u
u_(291).wav,0.06126775965094566,1046.4552309723222,1307.4204868720403,2129.5440673828125,0.03786892361111111,-385.4305419921875,108.65330505371094,22.494352340698242,17.83837127685547,1.9836883544921875,-3.033951759338379,6.352799892425537,2.6231443881988525,3.3648715019226074,13.743071556091309,2.6124868392944336,-0.2827920615673065,3.3104183673858643,-3.0870895385742188,0.760675847530365,0.8212720155715942,-0.06289216876029968,0.20492666959762573,0.8481003046035767,-2.5092380046844482,u
u_(292).wav,0.11029742658138275,682.1953175960547,929.1606949502543,1275.9438568691037,0.029020489386792452,-323.9084167480469,160.55221557617188,31.090740203857422,12.299983978271484,7.07670783996582,-1.9800351858139038,-3.596397638320923,-1.7841538190841675,7.296872138977051,7.106991767883301,-2.2758498191833496,0.42204421758651733,1.9110809564590454,-5.837357521057129,-2.9088847637176514,-0.004890733398497105,-0.6987189054489136,3.138537645339966,2.770355463027954,1.876105785369873,u
u_(293).wav,0.01129524502903223,1137.2813554620177,1575.205542731648,2288.2142626549585,0.04026504390495868,-533.7060546875,108.0318832397461,43.0566520690918,36.22856903076172,14.254524230957031,11.405767440795898,3.90801739692688,4.577627182006836,2.1177115440368652,-0.35941582918167114,1.8819457292556763,-3.047429323196411,-4.064700126647949,-2.072779417037964,-0.4541543424129486,-2.707733631134033,-0.09131889045238495,-2.705720901489258,-3.565502643585205,-1.3904544115066528,u
u_(294).wav,0.022129906341433525,1413.9317600800757,1451.1635171938142,2669.8928833007812,0.06702168782552083,-443.4217834472656,70.35202026367188,28.098901748657227,20.417821884155273,9.939839363098145,3.137779951095581,-2.359363079071045,-9.259411811828613,-3.6329257488250732,-2.369807481765747,-6.58710241317749,-3.6745688915252686,-4.207460403442383,-7.201497554779053,-3.9174845218658447,-2.973829984664917,-5.403934001922607,-3.277229070663452,-2.2273666858673096,-3.9592220783233643,u
u_(295).wav,0.04402752220630646,936.9794283789679,1319.088932909687,2014.7003173828125,0.0318756103515625,-434.1034240722656,79.69285583496094,46.28130340576172,25.47102928161621,14.472354888916016,11.693617820739746,8.665984153747559,4.05504035949707,-0.09375205636024475,2.1009035110473633,0.19106918573379517,-2.811405658721924,-3.255793571472168,-7.0317840576171875,-5.478553771972656,-3.3200511932373047,-3.3574094772338867,-3.662904739379883,-1.6169705390930176,0.1888604462146759,u
u_(296).wav,0.024086812511086464,752.3345290373452,1019.0590614337576,1254.4921875,0.03836827699829932,-407.9907531738281,156.29600524902344,43.42340850830078,-5.837612628936768,-4.563323974609375,10.907342910766602,1.6423760652542114,-5.6810383796691895,-7.298662185668945,-1.3149194717407227,-7.751064777374268,-4.310654640197754,1.8489255905151367,-6.238938808441162,-3.1184492111206055,-3.490885019302368,0.022247210144996643,0.804969072341919,-0.17729590833187103,-0.10990522056818008,u
u_(297).wav,0.03312121331691742,2382.11398882745,1791.501468846743,4277.87841796875,0.15508510044642856,-423.54315185546875,75.81273651123047,6.148083209991455,41.3853759765625,-12.05128002166748,2.9906725883483887,6.92660665512085,-4.41295051574707,0.11536721140146255,-1.6538387537002563,-10.468111038208008,-14.228639602661133,-4.5998334884643555,-10.487663269042969,-8.084084510803223,-3.5094666481018066,-3.0234198570251465,-3.367478847503662,-1.2053658962249756,-0.2332642376422882,u
u_(298).wav,0.15150406956672668,904.2115438326044,1517.339047564613,1074.8113458806818,0.03691702178030303,-239.71153259277344,154.82830810546875,24.965499877929688,23.736705780029297,-5.2214860916137695,-3.4699676036834717,-35.0067253112793,-13.099076271057129,-29.032135009765625,-4.197284698486328,-9.154257774353027,-9.30517864227295,-3.2006068229675293,-12.098787307739258,-5.595360279083252,-9.732582092285156,-9.064929962158203,-4.942049980163574,-5.769764423370361,-2.6036336421966553,u
u_(299).wav,0.15364213287830353,841.2824302971911,965.6615117816796,1159.1165682164635,0.037728658536585365,-272.59033203125,196.10305786132812,2.745872735977173,14.121964454650879,-11.118057250976562,-41.490089416503906,-22.825027465820312,-2.1240081787109375,-5.662746429443359,-3.655604600906372,-9.026921272277832,-9.971064567565918,-16.189247131347656,-9.817204475402832,-11.052969932556152,-7.50830602645874,3.180330991744995,-4.8390398025512695,-3.8762941360473633,6.268192291259766,u
u_(300).wav,0.08705371618270874,1074.5184436529116,1614.9886245864407,1810.8507521609042,0.040018284574468085,-246.84381103515625,154.2489471435547,5.598043918609619,23.9216251373291,0.008568378165364265,-11.777911186218262,-17.149459838867188,-12.679339408874512,-19.42873191833496,-2.8452723026275635,-19.936838150024414,-9.466325759887695,-14.012078285217285,-11.152249336242676,-12.913965225219727,-1.2245405912399292,-10.219491958618164,-0.5206779837608337,-3.284250020980835,-5.515532970428467,u
u_(301).wav,0.15419155359268188,990.6060820143526,1447.5704178039482,1418.671563331117,0.038553440824468085,-222.98696899414062,157.89764404296875,0.28216880559921265,20.070140838623047,-14.618026733398438,-11.374414443969727,-24.69206428527832,-13.546902656555176,-14.104578971862793,-12.314457893371582,-8.234025001525879,1.491872787475586,-15.349971771240234,-5.682897567749023,-16.91322135925293,-3.6430065631866455,-19.142847061157227,-2.5253424644470215,-5.36929988861084,-12.461787223815918,u
u_(302).wav,0.08850236237049103,884.9284689966563,1437.4084064613414,1319.8874733664773,0.036066228693181816,-294.2787170410156,163.17738342285156,24.394987106323242,29.61159896850586,-5.077269554138184,-9.293877601623535,-17.466920852661133,-10.474098205566406,-9.834564208984375,-5.800974369049072,-9.828802108764648,-10.588800430297852,-18.14017105102539,-12.165995597839355,-20.458694458007812,-5.461156845092773,-9.400999069213867,-0.6278950572013855,-5.321741104125977,6.402900695800781,u
u_(303).wav,0.20183998346328735,1025.820711418804,1750.4423346649735,1507.32421875,0.030287000868055556,-213.7187042236328,134.36639404296875,22.17343521118164,19.28447723388672,-4.950860500335693,-4.835551738739014,-30.35665512084961,-2.2193121910095215,-25.991525650024414,-6.98652982711792,-11.573657035827637,-8.208430290222168,-1.7634046077728271,-15.74244499206543,-16.256772994995117,-3.2826454639434814,-20.783464431762695,-9.981595993041992,0.9450894594192505,-3.1782662868499756,u
u_(304).wav,0.0865972638130188,981.5097515073671,1358.155889444688,1531.549072265625,0.040364583333333336,-259.5140686035156,171.54469299316406,0.5393164753913879,13.547016143798828,-12.287137031555176,-12.211746215820312,-5.708003997802734,-5.504611968994141,-12.946160316467285,0.19574201107025146,-18.172075271606445,-5.602676868438721,-8.831316947937012,-7.960140228271484,-1.146560788154602,-0.6294732689857483,-7.177879810333252,0.288987398147583,-7.02226448059082,-5.059726238250732,u
u_(305).wav,0.06570622324943542,1033.215609533472,1289.4342764236176,1586.099853515625,0.050764973958333334,-274.1807556152344,176.06143188476562,-22.22309684753418,12.732254981994629,-7.809441566467285,-19.531604766845703,-17.645185470581055,-12.632065773010254,-11.289470672607422,2.434675455093384,-10.924798011779785,-5.942366600036621,-13.583148956298828,-15.087359428405762,-6.166478157043457,-10.391521453857422,-13.12810230255127,-4.027383804321289,-1.816589593887329,0.22122898697853088,u
u_(306).wav,0.21331506967544556,680.5992819133855,1279.0014270799786,697.137451171875,0.028094951923076924,-283.2719421386719,160.10763549804688,55.99147415161133,25.447040557861328,-11.257193565368652,-28.69297218322754,-43.45140838623047,-14.027750015258789,-15.151185035705566,0.8976731896400452,-18.357465744018555,-11.282914161682129,-17.169761657714844,-17.990188598632812,-10.807530403137207,-2.0607848167419434,-11.657292366027832,6.700754642486572,-15.221424102783203,1.616433024406433,u
u_(307).wav,0.20108646154403687,985.0441987278747,1735.1212328128372,761.2386067708334,0.039460358796296294,-247.4647674560547,133.80677795410156,40.85789108276367,8.068943977355957,-24.847023010253906,-34.572998046875,-43.660221099853516,-16.368541717529297,-28.761987686157227,-6.532852649688721,0.018348058685660362,-23.092395782470703,6.847942352294922,-29.150650024414062,-11.584736824035645,-10.202498435974121,-13.9925537109375,7.639609336853027,-1.202483057975769,-0.20904700458049774,u
u_(308).wav,0.16407912969589233,945.2983780024275,1478.1945585861083,1314.063720703125,0.0394775390625,-230.4618682861328,158.21871948242188,21.620820999145508,17.067142486572266,-11.777488708496094,-40.23625183105469,-46.28989791870117,11.412528991699219,-26.40337562561035,-8.516715049743652,-16.73336410522461,-25.64496421813965,-14.684008598327637,-13.738754272460938,-26.219955444335938,-12.227643013000488,11.058038711547852,-17.289649963378906,-1.8129947185516357,0.33694031834602356,u
u_(309).wav,0.1027279645204544,862.9173426279269,1376.643951292707,1153.10302734375,0.03212890625,-270.1299743652344,175.06710815429688,20.926265716552734,25.083080291748047,-15.092554092407227,-21.213428497314453,-15.221092224121094,-7.042082786560059,-22.623336791992188,-3.3699793815612793,-16.236459732055664,-4.395819664001465,-15.929109573364258,-15.933804512023926,-27.317157745361328,6.600733280181885,-17.38751220703125,-8.861629486083984,11.515180587768555,-0.5118138790130615,u
